match_id,start_time,win,hero_id,account_id,leaguename
5477771937,1592568047,false,32,412753955,Beyond Epic League
5477771937,1592568047,true,12,152455523,Beyond Epic League
5477771937,1592568047,true,110,91064780,Beyond Epic League
5477771937,1592568047,true,25,250114507,Beyond Epic League
5477861351,1592572893,false,45,12231202,Beyond Epic League
5477861351,1592572893,true,64,91064780,Beyond Epic League
5477861351,1592572893,false,67,412753955,Beyond Epic League
5477861351,1592572893,false,30,94049589,Beyond Epic League
5477861351,1592572893,true,51,89550641,Beyond Epic League
5477861351,1592572893,true,36,250114507,Beyond Epic League
5477861351,1592572893,false,7,18180970,Beyond Epic League
5477861351,1592572893,false,20,41231571,Beyond Epic League
5477861351,1592572893,true,54,152455523,Beyond Epic League
5477948518,1592577190,true,21,103735745,Beyond Epic League
5477948518,1592577190,true,20,94054712,Beyond Epic League
5477948518,1592577190,true,102,116585378,Beyond Epic League
5477948518,1592577190,true,88,19672354,Beyond Epic League
5477999756,1592581023,false,83,103735745,Beyond Epic League
5477999756,1592581023,false,65,116585378,Beyond Epic League
5477999756,1592581023,false,56,94054712,Beyond Epic League
5477999756,1592581023,false,66,19672354,Beyond Epic League
5478052172,1592584788,true,79,19672354,Beyond Epic League
5478052172,1592584788,true,20,116585378,Beyond Epic League
5478052172,1592584788,true,107,103735745,Beyond Epic League
5478052172,1592584788,true,6,94054712,Beyond Epic League
5478229933,1592593374,true,67,86745912,BTS Dota 2 Online
5478229933,1592593374,true,55,25907144,BTS Dota 2 Online
5478229933,1592593374,true,66,94155156,BTS Dota 2 Online
5478303949,1592597109,true,66,94155156,BTS Dota 2 Online
5478303949,1592597109,true,120,25907144,BTS Dota 2 Online
5478303949,1592597109,true,53,86745912,BTS Dota 2 Online
5478662762,1592625847,false,111,100471531,BTS Dota 2 Online
5478662762,1592625847,false,106,84772440,BTS Dota 2 Online
5478662762,1592625847,false,62,102099826,BTS Dota 2 Online
5478662762,1592625847,false,17,113457795,BTS Dota 2 Online
5478720792,1592629415,false,84,100471531,BTS Dota 2 Online
5478720792,1592629415,false,108,84772440,BTS Dota 2 Online
5478720792,1592629415,false,128,102099826,BTS Dota 2 Online
5478720792,1592629415,false,39,113457795,BTS Dota 2 Online
5478792366,1592633965,true,67,132309493,BTS Dota 2 Online
5478860214,1592637899,true,10,132309493,BTS Dota 2 Online
5478927343,1592641552,true,95,132309493,BTS Dota 2 Online
5479162387,1592654402,true,20,54580962,Beyond Epic League
5479162387,1592654402,true,129,77490514,Beyond Epic League
5479162387,1592654402,false,85,91064780,Beyond Epic League
5479162387,1592654402,false,10,152455523,Beyond Epic League
5479162387,1592654402,true,12,152962063,Beyond Epic League
5479162387,1592654402,false,23,250114507,Beyond Epic League
5479162387,1592654402,true,9,86738694,Beyond Epic League
5479162387,1592654402,true,79,401792574,Beyond Epic League
5479162387,1592654402,false,39,89550641,Beyond Epic League
5479284451,1592659382,true,9,401792574,Beyond Epic League
5479284451,1592659382,false,49,250114507,Beyond Epic League
5479284451,1592659382,true,28,77490514,Beyond Epic League
5479284451,1592659382,true,90,54580962,Beyond Epic League
5479284451,1592659382,false,110,91064780,Beyond Epic League
5479284451,1592659382,true,106,152962063,Beyond Epic League
5479284451,1592659382,false,48,152455523,Beyond Epic League
5479284451,1592659382,true,46,86738694,Beyond Epic League
5479284451,1592659382,false,129,89550641,Beyond Epic League
5479307782,1592660372,true,13,164532005,ONE Esports Dota 2 SEA League
5479307782,1592660372,true,44,152545459,ONE Esports Dota 2 SEA League
5479307782,1592660372,true,120,155494381,ONE Esports Dota 2 SEA League
5479307782,1592660372,true,78,87012746,ONE Esports Dota 2 SEA League
5479423313,1592664874,false,36,87012746,ONE Esports Dota 2 SEA League
5479423313,1592664874,false,126,164532005,ONE Esports Dota 2 SEA League
5479423313,1592664874,false,70,152545459,ONE Esports Dota 2 SEA League
5479423313,1592664874,false,7,155494381,ONE Esports Dota 2 SEA League
5479569103,1592671199,true,120,116585378,Beyond Epic League
5479569103,1592671199,true,20,94054712,Beyond Epic League
5479569103,1592671199,true,91,19672354,Beyond Epic League
5479569103,1592671199,true,21,103735745,Beyond Epic League
5479653910,1592675675,true,10,94054712,Beyond Epic League
5479653910,1592675675,true,65,116585378,Beyond Epic League
5479653910,1592675675,true,83,103735745,Beyond Epic League
5479653910,1592675675,true,121,19672354,Beyond Epic League
5480268784,1592719287,true,1,136177710,Beyond Epic League
5480268784,1592719287,true,65,119535307,Beyond Epic League
5480323183,1592722322,true,1,136177710,Beyond Epic League
5480323183,1592722322,true,110,119535307,Beyond Epic League
5480444096,1592728393,true,67,898754153,Beyond Epic League
5480444096,1592728393,false,78,134276083,Beyond Epic League
5480452397,1592729667,false,109,152545459,ONE Esports Dota 2 SEA League
5480452397,1592729667,false,9,155494381,ONE Esports Dota 2 SEA League
5480452397,1592729667,false,23,164532005,ONE Esports Dota 2 SEA League
5480452397,1592729667,false,36,87012746,ONE Esports Dota 2 SEA League
5480509486,1592731708,true,93,898754153,Beyond Epic League
5480509486,1592731708,false,96,134276083,Beyond Epic League
5480562092,1592734280,true,100,155494381,ONE Esports Dota 2 SEA League
5480562092,1592734280,true,72,152545459,ONE Esports Dota 2 SEA League
5480562092,1592734280,true,25,164532005,ONE Esports Dota 2 SEA League
5480562092,1592734280,true,126,87012746,ONE Esports Dota 2 SEA League
5480696658,1592740924,true,110,18180970,Beyond Epic League
5480696658,1592740924,true,66,94049589,Beyond Epic League
5480696658,1592740924,true,54,412753955,Beyond Epic League
5480696658,1592740924,true,2,41231571,Beyond Epic League
5480696658,1592740924,true,47,12231202,Beyond Epic League
5480772535,1592744570,true,7,18180970,Beyond Epic League
5480772535,1592744570,true,38,41231571,Beyond Epic League
5480772535,1592744570,true,41,412753955,Beyond Epic League
5480772535,1592744570,true,64,94049589,Beyond Epic League
5480772535,1592744570,true,47,12231202,Beyond Epic League
5480885959,1592748715,false,88,19672354,Beyond Epic League
5480885959,1592748715,false,107,103735745,Beyond Epic League
5480885959,1592748715,false,6,94054712,Beyond Epic League
5480885959,1592748715,false,64,116585378,Beyond Epic League
5480981899,1592752554,true,20,94054712,Beyond Epic League
5480981899,1592752554,true,110,103735745,Beyond Epic League
5480981899,1592752554,true,38,116585378,Beyond Epic League
5480981899,1592752554,true,103,19672354,Beyond Epic League
5481068306,1592756390,false,107,94054712,Beyond Epic League
5481068306,1592756390,false,33,19672354,Beyond Epic League
5481068306,1592756390,false,86,103735745,Beyond Epic League
5481068306,1592756390,false,39,116585378,Beyond Epic League
5481145499,1592760455,true,64,91064780,Beyond Epic League
5481145499,1592760455,true,65,89550641,Beyond Epic League
5481145499,1592760455,true,67,152455523,Beyond Epic League
5481145499,1592760455,true,23,250114507,Beyond Epic League
5481205280,1592763823,true,64,91064780,Beyond Epic League
5481205280,1592763823,true,54,152455523,Beyond Epic League
5481205280,1592763823,true,43,250114507,Beyond Epic League
5481205280,1592763823,true,120,89550641,Beyond Epic League
5481592004,1592795324,true,78,184138153,LOOT.BET Asia Summer Championship
5481631411,1592798850,false,53,184138153,LOOT.BET Asia Summer Championship
5481664217,1592802031,true,77,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5481664692,1592802082,true,88,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5481664692,1592802082,true,53,136177710,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5481679735,1592803088,true,78,184138153,LOOT.BET Asia Summer Championship
5481703138,1592805623,true,129,186627166,Beyond Epic League
5481703138,1592805623,true,51,90882159,Beyond Epic League
5481703138,1592805623,true,39,139822354,Beyond Epic League
5481703746,1592805085,true,92,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5481707749,1592805419,true,109,136177710,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5481707749,1592805419,true,65,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5481727948,1592807264,true,104,184138153,LOOT.BET Asia Summer Championship
5481727948,1592807264,false,70,132309493,LOOT.BET Asia Summer Championship
5481742967,1592808264,true,10,136177710,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5481742967,1592808264,true,7,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5481749820,1592808958,true,129,186627166,Beyond Epic League
5481749820,1592808958,true,114,139822354,Beyond Epic League
5481749820,1592808958,true,3,90882159,Beyond Epic League
5481754968,1592809189,true,95,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5481772311,1592810490,true,77,132309493,LOOT.BET Asia Summer Championship
5481772311,1592810490,false,98,184138153,LOOT.BET Asia Summer Championship
5481801088,1592812855,false,100,138543123,Beyond Epic League
5481801088,1592812855,false,121,143693439,Beyond Epic League
5481801088,1592812855,false,47,107803494,Beyond Epic League
5481809421,1592813396,true,78,184138153,LOOT.BET Asia Summer Championship
5481809421,1592813396,false,8,132309493,LOOT.BET Asia Summer Championship
5481851209,1592816401,false,87,143693439,Beyond Epic League
5481851209,1592816401,false,49,107803494,Beyond Epic League
5481851209,1592816401,false,9,138543123,Beyond Epic League
5482037560,1592827258,true,54,152455523,Beyond Epic League
5482037560,1592827258,true,3,91064780,Beyond Epic League
5482037560,1592827258,true,39,89550641,Beyond Epic League
5482037560,1592827258,true,47,250114507,Beyond Epic League
5482111664,1592830819,false,93,152455523,Beyond Epic League
5482111664,1592830819,false,64,91064780,Beyond Epic League
5482111664,1592830819,false,102,250114507,Beyond Epic League
5482111664,1592830819,false,129,89550641,Beyond Epic League
5482205821,1592834704,true,106,250114507,Beyond Epic League
5482205821,1592834704,true,64,91064780,Beyond Epic League
5482205821,1592834704,true,120,89550641,Beyond Epic League
5482205821,1592834704,true,93,152455523,Beyond Epic League
5482281528,1592838013,true,10,121769650,Beyond Epic League
5482281528,1592838013,true,120,73562326,Beyond Epic League
5482281528,1592838013,true,53,87278757,Beyond Epic League
5482281528,1592838013,true,80,72312627,Beyond Epic League
5482281528,1592838013,true,126,89117038,Beyond Epic League
5482360189,1592841393,true,71,73562326,Beyond Epic League
5482360189,1592841393,true,126,89117038,Beyond Epic League
5482360189,1592841393,true,20,121769650,Beyond Epic League
5482360189,1592841393,true,90,87278757,Beyond Epic League
5482360189,1592841393,true,48,72312627,Beyond Epic League
5482451181,1592846190,false,20,54580962,Beyond Epic League
5482451181,1592846190,false,107,401792574,Beyond Epic League
5482451181,1592846190,false,80,86738694,Beyond Epic League
5482451181,1592846190,false,48,152962063,Beyond Epic League
5482451181,1592846190,false,13,77490514,Beyond Epic League
5482517767,1592849989,false,86,401792574,Beyond Epic League
5482517767,1592849989,false,126,152962063,Beyond Epic League
5482517767,1592849989,false,111,54580962,Beyond Epic League
5482517767,1592849989,false,2,77490514,Beyond Epic League
5482517767,1592849989,false,59,86738694,Beyond Epic League
5482557455,1592852440,false,120,25907144,BTS Dota 2 Online
5483008622,1592892129,false,10,136177710,Beyond Epic League
5483008622,1592892129,true,67,898754153,Beyond Epic League
5483008622,1592892129,false,65,119535307,Beyond Epic League
5483048098,1592895249,true,1,136177710,Beyond Epic League
5483048098,1592895249,true,110,119535307,Beyond Epic League
5483048098,1592895249,false,12,898754153,Beyond Epic League
5483093040,1592898661,true,41,136177710,Beyond Epic League
5483093040,1592898661,true,110,119535307,Beyond Epic League
5483093040,1592898661,false,93,898754153,Beyond Epic League
5483148836,1592902489,true,38,134276083,Beyond Epic League
5483194751,1592905739,true,65,134276083,Beyond Epic League
5483230311,1592907798,false,108,184138153,LOOT.BET Asia Summer Championship
5483328450,1592913868,true,90,87278757,Beyond Epic League
5483328450,1592913868,true,80,72312627,Beyond Epic League
5483328450,1592913868,true,114,121769650,Beyond Epic League
5483328450,1592913868,true,29,73562326,Beyond Epic League
5483328450,1592913868,true,126,89117038,Beyond Epic League
5483434142,1592918408,true,95,72312627,Beyond Epic League
5483434142,1592918408,true,98,73562326,Beyond Epic League
5483434142,1592918408,true,17,121769650,Beyond Epic League
5483434142,1592918408,true,63,87278757,Beyond Epic League
5483434142,1592918408,true,7,89117038,Beyond Epic League
5483715042,1592931084,false,51,89117038,Beyond Epic League
5483715042,1592931084,false,58,87278757,Beyond Epic League
5483715042,1592931084,false,10,121769650,Beyond Epic League
5483715042,1592931084,false,36,73562326,Beyond Epic League
5483715042,1592931084,false,102,72312627,Beyond Epic League
5483779865,1592934896,false,12,72312627,Beyond Epic League
5483779865,1592934896,false,20,73562326,Beyond Epic League
5483779865,1592934896,false,58,87278757,Beyond Epic League
5483779865,1592934896,false,23,121769650,Beyond Epic League
5483779865,1592934896,false,126,89117038,Beyond Epic League
5484296029,1592978569,true,9,138543123,Beyond Epic League
5484296029,1592978569,true,114,107803494,Beyond Epic League
5484296029,1592978569,true,83,143693439,Beyond Epic League
5484296382,1592978630,true,104,184138153,LOOT.BET Asia Summer Championship
5484336649,1592981968,true,56,138543123,Beyond Epic League
5484336649,1592981968,true,121,143693439,Beyond Epic League
5484336649,1592981968,true,106,107803494,Beyond Epic League
5484341791,1592982132,true,38,184138153,LOOT.BET Asia Summer Championship
5484376749,1592985617,false,47,173978074,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484376749,1592985617,false,58,111114687,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484376749,1592985617,false,23,118134220,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484376749,1592985617,false,101,157475523,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484378911,1592985219,false,39,186627166,Beyond Epic League
5484378911,1592985219,false,3,90882159,Beyond Epic League
5484378911,1592985219,false,49,139822354,Beyond Epic League
5484405511,1592986692,false,49,139822354,Beyond Epic League
5484405511,1592986692,false,3,90882159,Beyond Epic League
5484405511,1592986692,false,39,186627166,Beyond Epic League
5484443909,1592989266,true,129,118134220,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484443909,1592989266,true,9,157475523,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484443909,1592989266,true,84,111114687,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484443909,1592989266,true,44,173978074,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484445410,1592989479,true,12,132309493,LOOT.BET Asia Summer Championship
5484449542,1592990074,true,3,90882159,Beyond Epic League
5484449542,1592990074,true,29,186627166,Beyond Epic League
5484449542,1592990074,true,129,139822354,Beyond Epic League
5484492592,1592992645,false,9,157475523,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484492592,1592992645,false,99,118134220,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484492592,1592992645,false,31,111114687,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484492592,1592992645,false,10,173978074,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484505065,1592993263,false,48,132309493,LOOT.BET Asia Summer Championship
5484510029,1592993871,true,129,186627166,Beyond Epic League
5484510029,1592993871,true,13,139822354,Beyond Epic League
5484510029,1592993871,true,64,90882159,Beyond Epic League
5484557406,1592997066,true,110,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484557406,1592997066,false,53,134276083,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484557406,1592997066,true,1,136177710,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484559704,1592996750,false,106,132309493,LOOT.BET Asia Summer Championship
5484610128,1593000031,true,102,72312627,Beyond Epic League
5484610128,1593000031,true,120,73562326,Beyond Epic League
5484610128,1593000031,true,51,89117038,Beyond Epic League
5484610128,1593000031,true,58,87278757,Beyond Epic League
5484610128,1593000031,true,92,121769650,Beyond Epic League
5484634320,1593000624,false,36,134276083,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484634320,1593000624,true,86,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484634320,1593000624,true,89,136177710,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5484686995,1593003475,true,61,72312627,Beyond Epic League
5484686995,1593003475,true,65,73562326,Beyond Epic League
5484686995,1593003475,true,84,87278757,Beyond Epic League
5484686995,1593003475,true,106,121769650,Beyond Epic League
5484686995,1593003475,true,9,89117038,Beyond Epic League
5485131183,1593023475,true,120,121769650,Beyond Epic League
5485131183,1593023475,false,33,19672354,Beyond Epic League
5485131183,1593023475,false,38,116585378,Beyond Epic League
5485131183,1593023475,true,77,72312627,Beyond Epic League
5485131183,1593023475,true,65,73562326,Beyond Epic League
5485131183,1593023475,false,19,94054712,Beyond Epic League
5485131183,1593023475,true,126,89117038,Beyond Epic League
5485131183,1593023475,true,63,87278757,Beyond Epic League
5485131183,1593023475,false,27,103735745,Beyond Epic League
5485762109,1593072073,false,29,134276083,Beyond Epic League
5485762109,1593072073,true,93,898754153,Beyond Epic League
5485763882,1593072466,true,3,143693439,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5485763882,1593072466,true,7,138543123,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5485763882,1593072466,true,114,107803494,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5485791817,1593074291,true,65,113457795,ONE Esports Dota 2 SEA League
5485791817,1593074291,true,121,100471531,ONE Esports Dota 2 SEA League
5485791817,1593074291,true,108,84772440,ONE Esports Dota 2 SEA League
5485791817,1593074291,true,120,102099826,ONE Esports Dota 2 SEA League
5485823331,1593075782,true,83,143693439,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5485823331,1593075782,true,110,138543123,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5485823331,1593075782,true,46,107803494,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5485827885,1593076106,false,48,898754153,Beyond Epic League
5485827885,1593076106,true,51,134276083,Beyond Epic League
5485870038,1593078597,true,65,100471531,ONE Esports Dota 2 SEA League
5485870038,1593078597,true,120,102099826,ONE Esports Dota 2 SEA League
5485870038,1593078597,true,40,84772440,ONE Esports Dota 2 SEA League
5485870038,1593078597,true,126,113457795,ONE Esports Dota 2 SEA League
5485886719,1593079739,true,65,134276083,Beyond Epic League
5485886719,1593079739,false,54,898754153,Beyond Epic League
5485948237,1593083494,false,9,138543123,Beyond Epic League
5485948237,1593083494,false,49,107803494,Beyond Epic League
5485948237,1593083494,false,83,143693439,Beyond Epic League
5485965931,1593084796,true,28,134276083,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5485965931,1593084796,false,1,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5486020611,1593087655,true,86,138543123,Beyond Epic League
5486020611,1593087655,true,87,143693439,Beyond Epic League
5486020611,1593087655,true,49,107803494,Beyond Epic League
5486066081,1593089356,true,92,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5486066081,1593089356,false,29,134276083,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5486127973,1593092088,true,106,107803494,Beyond Epic League
5486127973,1593092088,true,86,138543123,Beyond Epic League
5486127973,1593092088,true,121,143693439,Beyond Epic League
5486146272,1593092826,true,129,134276083,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5486146272,1593092826,false,89,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5486198000,1593095059,false,7,18180970,Beyond Epic League
5486198000,1593095059,false,1,412753955,Beyond Epic League
5486198000,1593095059,false,30,94049589,Beyond Epic League
5486198000,1593095059,false,39,41231571,Beyond Epic League
5486198000,1593095059,false,23,12231202,Beyond Epic League
5486296480,1593099184,false,112,18180970,Beyond Epic League
5486296480,1593099184,false,70,412753955,Beyond Epic League
5486296480,1593099184,false,2,41231571,Beyond Epic League
5486296480,1593099184,false,33,94049589,Beyond Epic League
5486296480,1593099184,false,11,12231202,Beyond Epic League
5486386513,1593103030,false,88,103735745,Beyond Epic League
5486386513,1593103030,false,38,116585378,Beyond Epic League
5486386513,1593103030,false,33,19672354,Beyond Epic League
5486386513,1593103030,false,86,94054712,Beyond Epic League
5486461427,1593107545,true,21,103735745,Beyond Epic League
5486461427,1593107545,true,121,19672354,Beyond Epic League
5486461427,1593107545,true,10,94054712,Beyond Epic League
5486461427,1593107545,true,38,116585378,Beyond Epic League
5486528160,1593111106,false,121,19672354,Beyond Epic League
5486528160,1593111106,false,10,94054712,Beyond Epic League
5486528160,1593111106,false,120,116585378,Beyond Epic League
5486528160,1593111106,false,58,103735745,Beyond Epic League
5486922351,1593144069,false,78,184138153,LOOT.BET Asia Summer Championship
5486973696,1593147956,false,104,184138153,LOOT.BET Asia Summer Championship
5487015334,1593151201,false,106,107803494,Beyond Epic League
5487015334,1593151201,false,87,143693439,Beyond Epic League
5487015334,1593151201,true,1,136177710,Beyond Epic League
5487015334,1593151201,false,79,138543123,Beyond Epic League
5487015334,1593151201,true,86,119535307,Beyond Epic League
5487030073,1593151988,true,70,132309493,LOOT.BET Asia Summer Championship
5487087857,1593155784,true,110,138543123,Beyond Epic League
5487087857,1593155784,false,86,119535307,Beyond Epic League
5487087857,1593155784,false,41,136177710,Beyond Epic League
5487087857,1593155784,true,84,143693439,Beyond Epic League
5487087857,1593155784,true,17,107803494,Beyond Epic League
5487095577,1593155947,true,48,132309493,LOOT.BET Asia Summer Championship
5487119249,1593158405,true,36,118134220,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487119249,1593158405,true,58,111114687,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487119249,1593158405,true,13,173978074,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487119249,1593158405,true,51,157475523,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487149144,1593159222,true,106,107803494,Beyond Epic League
5487149144,1593159222,true,86,138543123,Beyond Epic League
5487149144,1593159222,true,121,143693439,Beyond Epic League
5487149144,1593159222,false,78,119535307,Beyond Epic League
5487149144,1593159222,false,109,136177710,Beyond Epic League
5487187988,1593161279,true,9,157475523,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487187988,1593161279,true,40,118134220,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487187988,1593161279,true,20,173978074,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487187988,1593161279,true,90,111114687,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487225870,1593163670,true,74,139822354,Beyond Epic League
5487225870,1593163670,true,64,90882159,Beyond Epic League
5487225870,1593163670,true,120,186627166,Beyond Epic League
5487225870,1593163670,false,129,134276083,Beyond Epic League
5487287873,1593167603,true,2,186627166,Beyond Epic League
5487287873,1593167603,true,3,90882159,Beyond Epic League
5487287873,1593167603,false,129,134276083,Beyond Epic League
5487287873,1593167603,true,13,139822354,Beyond Epic League
5487311870,1593169224,true,20,100471531,ONE Esports Dota 2 SEA League
5487311870,1593169224,true,40,84772440,ONE Esports Dota 2 SEA League
5487311870,1593169224,true,43,113457795,ONE Esports Dota 2 SEA League
5487311870,1593169224,true,88,102099826,ONE Esports Dota 2 SEA League
5487316106,1593169225,false,103,143693439,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487316106,1593169225,true,48,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487316106,1593169225,false,49,107803494,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487316106,1593169225,false,9,138543123,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5487382837,1593173004,false,70,72312627,Beyond Epic League
5487382837,1593173004,true,83,401792574,Beyond Epic League
5487382837,1593173004,false,20,121769650,Beyond Epic League
5487382837,1593173004,true,77,86738694,Beyond Epic League
5487382837,1593173004,true,120,77490514,Beyond Epic League
5487382837,1593173004,false,86,89117038,Beyond Epic League
5487382837,1593173004,false,38,73562326,Beyond Epic League
5487382837,1593173004,false,53,87278757,Beyond Epic League
5488433283,1593237614,false,96,134276083,Beyond Epic League
5488433283,1593237614,true,109,136177710,Beyond Epic League
5488433283,1593237614,true,79,119535307,Beyond Epic League
5488490731,1593240831,false,1,136177710,Beyond Epic League
5488490731,1593240831,false,86,119535307,Beyond Epic League
5488490731,1593240831,true,65,134276083,Beyond Epic League
5488551945,1593244944,true,66,84772440,ONE Esports Dota 2 SEA League
5488551945,1593244944,true,39,113457795,ONE Esports Dota 2 SEA League
5488551945,1593244944,true,128,100471531,ONE Esports Dota 2 SEA League
5488551945,1593244944,true,51,102099826,ONE Esports Dota 2 SEA League
5488552716,1593244330,true,79,119535307,Beyond Epic League
5488552716,1593244330,false,65,134276083,Beyond Epic League
5488552716,1593244330,true,109,136177710,Beyond Epic League
5488622606,1593248216,true,84,143693439,Beyond Epic League
5488622606,1593248216,false,87,90882159,Beyond Epic League
5488622606,1593248216,false,92,139822354,Beyond Epic League
5488622606,1593248216,false,129,186627166,Beyond Epic League
5488622606,1593248216,true,86,138543123,Beyond Epic League
5488622606,1593248216,true,47,107803494,Beyond Epic League
5488648398,1593249308,false,88,102099826,ONE Esports Dota 2 SEA League
5488648398,1593249308,false,17,113457795,ONE Esports Dota 2 SEA League
5488648398,1593249308,false,128,100471531,ONE Esports Dota 2 SEA League
5488648398,1593249308,false,83,84772440,ONE Esports Dota 2 SEA League
5488683499,1593251385,false,102,90882159,Beyond Epic League
5488683499,1593251385,true,79,143693439,Beyond Epic League
5488683499,1593251385,true,114,107803494,Beyond Epic League
5488683499,1593251385,false,17,139822354,Beyond Epic League
5488683499,1593251385,false,129,186627166,Beyond Epic League
5488683499,1593251385,true,9,138543123,Beyond Epic League
5488718394,1593253431,true,72,132309493,ONE Esports Dota 2 SEA League
5488744996,1593255434,true,92,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5488804326,1593257773,false,41,132309493,ONE Esports Dota 2 SEA League
5488828983,1593259390,true,69,73562326,Beyond Epic League
5488828983,1593259390,true,19,121769650,Beyond Epic League
5488828983,1593259390,true,7,89117038,Beyond Epic League
5488828983,1593259390,true,80,72312627,Beyond Epic League
5488828983,1593259390,true,53,87278757,Beyond Epic League
5488829370,1593259020,true,92,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5488920439,1593262982,true,107,89117038,Beyond Epic League
5488920439,1593262982,true,13,87278757,Beyond Epic League
5488920439,1593262982,true,93,72312627,Beyond Epic League
5488920439,1593262982,true,23,121769650,Beyond Epic League
5488920439,1593262982,true,65,73562326,Beyond Epic League
5489055245,1593268312,true,110,91064780,Beyond Epic League
5489055245,1593268312,true,54,152455523,Beyond Epic League
5489055245,1593268312,true,43,89550641,Beyond Epic League
5489055245,1593268312,true,97,250114507,Beyond Epic League
5489135857,1593271857,true,12,152455523,Beyond Epic League
5489135857,1593271857,true,64,91064780,Beyond Epic League
5489135857,1593271857,true,65,89550641,Beyond Epic League
5489135857,1593271857,true,23,250114507,Beyond Epic League
5489228708,1593276153,true,126,89117038,Beyond Epic League
5489228708,1593276153,false,129,89550641,Beyond Epic League
5489228708,1593276153,true,23,121769650,Beyond Epic League
5489228708,1593276153,false,109,152455523,Beyond Epic League
5489228708,1593276153,true,92,72312627,Beyond Epic League
5489228708,1593276153,true,45,73562326,Beyond Epic League
5489228708,1593276153,false,43,250114507,Beyond Epic League
5489228708,1593276153,false,64,91064780,Beyond Epic League
5489228708,1593276153,true,63,87278757,Beyond Epic League
5489302684,1593280178,true,104,73562326,Beyond Epic League
5489302684,1593280178,true,13,87278757,Beyond Epic League
5489302684,1593280178,true,80,72312627,Beyond Epic League
5489302684,1593280178,false,76,250114507,Beyond Epic League
5489302684,1593280178,false,54,152455523,Beyond Epic League
5489302684,1593280178,false,106,89550641,Beyond Epic League
5489302684,1593280178,true,10,121769650,Beyond Epic League
5489302684,1593280178,false,64,91064780,Beyond Epic League
5489302684,1593280178,true,7,89117038,Beyond Epic League
5489876852,1593324181,true,120,100471531,ONE Esports Dota 2 SEA League
5489876852,1593324181,true,126,102099826,ONE Esports Dota 2 SEA League
5489876852,1593324181,true,58,84772440,ONE Esports Dota 2 SEA League
5489876852,1593324181,true,65,113457795,ONE Esports Dota 2 SEA League
5489883297,1593324000,true,12,136177710,Beyond Epic League
5489883297,1593324000,false,20,90882159,Beyond Epic League
